date,time,NO2,datetime,year,month
2023-11-10,24:00:00,11.62267,2023-11-11T00:00:00Z,2023,Nov
2023-11-11,01:00:00,25.96058,2023-11-11T01:00:00Z,2023,Nov
2023-11-11,02:00:00,34.42869,2023-11-11T02:00:00Z,2023,Nov
2023-11-11,03:00:00,20.40609,2023-11-11T03:00:00Z,2023,Nov
2023-11-11,04:00:00,13.12592,2023-11-11T04:00:00Z,2023,Nov
2023-11-11,05:00:00,10.58709,2023-11-11T05:00:00Z,2023,Nov
2023-11-11,06:00:00,7.94005,2023-11-11T06:00:00Z,2023,Nov
2023-11-11,07:00:00,8.05054,2023-11-11T07:00:00Z,2023,Nov
2023-11-11,08:00:00,10.5873,2023-11-11T08:00:00Z,2023,Nov
2023-11-11,09:00:00,17.26222,2023-11-11T09:00:00Z,2023,Nov
2023-11-11,10:00:00,13.78938,2023-11-11T10:00:00Z,2023,Nov
2023-11-11,11:00:00,9.59801,2023-11-11T11:00:00Z,2023,Nov
2023-11-11,12:00:00,8.9367,2023-11-11T12:00:00Z,2023,Nov
2023-11-11,13:00:00,9.10269,2023-11-11T13:00:00Z,2023,Nov
2023-11-11,14:00:00,11.30747,2023-11-11T14:00:00Z,2023,Nov
2023-11-11,15:00:00,15.60869,2023-11-11T15:00:00Z,2023,Nov
2023-11-11,16:00:00,39.21421,2023-11-11T16:00:00Z,2023,Nov
2023-11-11,17:00:00,57.55237,2023-11-11T17:00:00Z,2023,Nov
2023-11-11,18:00:00,53.49257,2023-11-11T18:00:00Z,2023,Nov
2023-11-11,19:00:00,54.46389,2023-11-11T19:00:00Z,2023,Nov
2023-11-11,20:00:00,50.08253,2023-11-11T20:00:00Z,2023,Nov
2023-11-11,21:00:00,41.54215,2023-11-11T21:00:00Z,2023,Nov
2023-11-11,22:00:00,41.55408,2023-11-11T22:00:00Z,2023,Nov
2023-11-11,23:00:00,45.90116,2023-11-11T23:00:00Z,2023,Nov
2023-11-11,24:00:00,44.41192,2023-11-12T00:00:00Z,2023,Nov
2023-11-12,01:00:00,38.31474,2023-11-12T01:00:00Z,2023,Nov
2023-11-12,02:00:00,33.77039,2023-11-12T02:00:00Z,2023,Nov
2023-11-12,03:00:00,27.52741,2023-11-12T03:00:00Z,2023,Nov
2023-11-12,04:00:00,24.04575,2023-11-12T04:00:00Z,2023,Nov
2023-11-12,05:00:00,19.61083,2023-11-12T05:00:00Z,2023,Nov
2023-11-12,06:00:00,18.59049,2023-11-12T06:00:00Z,2023,Nov
2023-11-12,07:00:00,21.84523,2023-11-12T07:00:00Z,2023,Nov
2023-11-12,08:00:00,18.22697,2023-11-12T08:00:00Z,2023,Nov
2023-11-12,09:00:00,23.65173,2023-11-12T09:00:00Z,2023,Nov
2023-11-12,10:00:00,32.90024,2023-11-12T10:00:00Z,2023,Nov
2023-11-12,11:00:00,31.16694,2023-11-12T11:00:00Z,2023,Nov
2023-11-12,12:00:00,34.05232,2023-11-12T12:00:00Z,2023,Nov
2023-11-12,13:00:00,30.01486,2023-11-12T13:00:00Z,2023,Nov
2023-11-12,14:00:00,30.67579,2023-11-12T14:00:00Z,2023,Nov
2023-11-12,15:00:00,31.77975,2023-11-12T15:00:00Z,2023,Nov
2023-11-12,16:00:00,32.27573,2023-11-12T16:00:00Z,2023,Nov
2023-11-12,17:00:00,31.60096,2023-11-12T17:00:00Z,2023,Nov
2023-11-12,18:00:00,33.37174,2023-11-12T18:00:00Z,2023,Nov
2023-11-12,19:00:00,32.20454,2023-11-12T19:00:00Z,2023,Nov
2023-11-12,20:00:00,31.04451,2023-11-12T20:00:00Z,2023,Nov
2023-11-12,21:00:00,22.42662,2023-11-12T21:00:00Z,2023,Nov
2023-11-12,22:00:00,16.6259,2023-11-12T22:00:00Z,2023,Nov
2023-11-12,23:00:00,14.41684,2023-11-12T23:00:00Z,2023,Nov
2023-11-12,24:00:00,10.65994,2023-11-13T00:00:00Z,2023,Nov
2023-11-13,01:00:00,16.00247,2023-11-13T01:00:00Z,2023,Nov
2023-11-13,02:00:00,9.73512,2023-11-13T02:00:00Z,2023,Nov
2023-11-13,03:00:00,9.67992,2023-11-13T03:00:00Z,2023,Nov
2023-11-13,04:00:00,9.95585,2023-11-13T04:00:00Z,2023,Nov
2023-11-13,05:00:00,7.35573,2023-11-13T05:00:00Z,2023,Nov
2023-11-13,06:00:00,8.40641,2023-11-13T06:00:00Z,2023,Nov
2023-11-13,07:00:00,8.24087,2023-11-13T07:00:00Z,2023,Nov
2023-11-13,08:00:00,13.22098,2023-11-13T08:00:00Z,2023,Nov
2023-11-13,09:00:00,26.8294,2023-11-13T09:00:00Z,2023,Nov
2023-11-13,10:00:00,10.45869,2023-11-13T10:00:00Z,2023,Nov
2023-11-13,11:00:00,5.47752,2023-11-13T11:00:00Z,2023,Nov
2023-11-13,12:00:00,5.03527,2023-11-13T12:00:00Z,2023,Nov
2023-11-13,13:00:00,4.92502,2023-11-13T13:00:00Z,2023,Nov
2023-11-13,14:00:00,4.70361,2023-11-13T14:00:00Z,2023,Nov
2023-11-13,15:00:00,4.03932,2023-11-13T15:00:00Z,2023,Nov
2023-11-13,16:00:00,3.81812,2023-11-13T16:00:00Z,2023,Nov
2023-11-13,17:00:00,5.20032,2023-11-13T17:00:00Z,2023,Nov
2023-11-13,18:00:00,7.41307,2023-11-13T18:00:00Z,2023,Nov
2023-11-13,19:00:00,7.02492,2023-11-13T19:00:00Z,2023,Nov
2023-11-13,20:00:00,5.31064,2023-11-13T20:00:00Z,2023,Nov
2023-11-13,21:00:00,9.40335,2023-11-13T21:00:00Z,2023,Nov
2023-11-13,22:00:00,8.07546,2023-11-13T22:00:00Z,2023,Nov
2023-11-13,23:00:00,7.68773,2023-11-13T23:00:00Z,2023,Nov
2023-11-13,24:00:00,6.13978,2023-11-14T00:00:00Z,2023,Nov
2023-11-14,01:00:00,4.35735,2023-11-14T01:00:00Z,2023,Nov
2023-11-14,02:00:00,3.24986,2023-11-14T02:00:00Z,2023,Nov
2023-11-14,03:00:00,4.81884,2023-11-14T03:00:00Z,2023,Nov
2023-11-14,04:00:00,3.82195,2023-11-14T04:00:00Z,2023,Nov
2023-11-14,05:00:00,3.10174,2023-11-14T05:00:00Z,2023,Nov
2023-11-14,06:00:00,5.26167,2023-11-14T06:00:00Z,2023,Nov
2023-11-14,07:00:00,8.41913,2023-11-14T07:00:00Z,2023,Nov
2023-11-14,08:00:00,15.12234,2023-11-14T08:00:00Z,2023,Nov
2023-11-14,09:00:00,18.88905,2023-11-14T09:00:00Z,2023,Nov
2023-11-14,10:00:00,13.40559,2023-11-14T10:00:00Z,2023,Nov
2023-11-14,11:00:00,15.62083,2023-11-14T11:00:00Z,2023,Nov
2023-11-14,12:00:00,14.56862,2023-11-14T12:00:00Z,2023,Nov
2023-11-14,13:00:00,14.01707,2023-11-14T13:00:00Z,2023,Nov
2023-11-14,14:00:00,9.91767,2023-11-14T14:00:00Z,2023,Nov
2023-11-14,15:00:00,14.90188,2023-11-14T15:00:00Z,2023,Nov
2023-11-14,16:00:00,16.28713,2023-11-14T16:00:00Z,2023,Nov
2023-11-14,17:00:00,16.6181,2023-11-14T17:00:00Z,2023,Nov
2023-11-14,19:00:00,12.57594,2023-11-14T19:00:00Z,2023,Nov
2023-11-14,20:00:00,12.02096,2023-11-14T20:00:00Z,2023,Nov
2023-11-14,21:00:00,10.58194,2023-11-14T21:00:00Z,2023,Nov
2023-11-14,22:00:00,13.12764,2023-11-14T22:00:00Z,2023,Nov
2023-11-14,23:00:00,7.86639,2023-11-14T23:00:00Z,2023,Nov
2023-11-14,24:00:00,5.65037,2023-11-15T00:00:00Z,2023,Nov
2023-11-15,01:00:00,7.24911,2023-11-15T01:00:00Z,2023,Nov
2023-11-15,02:00:00,5.99082,2023-11-15T02:00:00Z,2023,Nov
2023-11-15,03:00:00,6.37908,2023-11-15T03:00:00Z,2023,Nov
2023-11-15,04:00:00,6.15718,2023-11-15T04:00:00Z,2023,Nov
2023-11-15,05:00:00,3.7718,2023-11-15T05:00:00Z,2023,Nov
2023-11-15,06:00:00,3.10635,2023-11-15T06:00:00Z,2023,Nov
2023-11-15,07:00:00,5.824,2023-11-15T07:00:00Z,2023,Nov
2023-11-15,08:00:00,9.04176,2023-11-15T08:00:00Z,2023,Nov
2023-11-15,09:00:00,13.48053,2023-11-15T09:00:00Z,2023,Nov
2023-11-15,10:00:00,12.3163,2023-11-15T10:00:00Z,2023,Nov
2023-11-15,11:00:00,11.31803,2023-11-15T11:00:00Z,2023,Nov
2023-11-15,12:00:00,9.43414,2023-11-15T12:00:00Z,2023,Nov
2023-11-15,13:00:00,9.04315,2023-11-15T13:00:00Z,2023,Nov
2023-11-15,14:00:00,11.98465,2023-11-15T14:00:00Z,2023,Nov
2023-11-15,15:00:00,10.48732,2023-11-15T15:00:00Z,2023,Nov
2023-11-15,16:00:00,12.76032,2023-11-15T16:00:00Z,2023,Nov
2023-11-15,17:00:00,14.20213,2023-11-15T17:00:00Z,2023,Nov
2023-11-15,18:00:00,16.69842,2023-11-15T18:00:00Z,2023,Nov
2023-11-15,19:00:00,17.69607,2023-11-15T19:00:00Z,2023,Nov
2023-11-15,20:00:00,12.92552,2023-11-15T20:00:00Z,2023,Nov
2023-11-15,21:00:00,10.81625,2023-11-15T21:00:00Z,2023,Nov
2023-11-15,22:00:00,11.20544,2023-11-15T22:00:00Z,2023,Nov
2023-11-15,23:00:00,11.03872,2023-11-15T23:00:00Z,2023,Nov
2023-11-15,24:00:00,20.58003,2023-11-16T00:00:00Z,2023,Nov
2023-11-16,01:00:00,23.55379,2023-11-16T01:00:00Z,2023,Nov
2023-11-16,02:00:00,22.44125,2023-11-16T02:00:00Z,2023,Nov
2023-11-16,03:00:00,24.49814,2023-11-16T03:00:00Z,2023,Nov
2023-11-16,04:00:00,18.49788,2023-11-16T04:00:00Z,2023,Nov
2023-11-16,05:00:00,20.66344,2023-11-16T05:00:00Z,2023,Nov
2023-11-16,06:00:00,24.60646,2023-11-16T06:00:00Z,2023,Nov
2023-11-16,07:00:00,33.11276,2023-11-16T07:00:00Z,2023,Nov
2023-11-16,08:00:00,24.82966,2023-11-16T08:00:00Z,2023,Nov
2023-11-16,09:00:00,22.44215,2023-11-16T09:00:00Z,2023,Nov
2023-11-16,10:00:00,30.72381,2023-11-16T10:00:00Z,2023,Nov
2023-11-16,11:00:00,27.11153,2023-11-16T11:00:00Z,2023,Nov
2023-11-16,12:00:00,25.16586,2023-11-16T12:00:00Z,2023,Nov
2023-11-16,13:00:00,38.83815,2023-11-16T13:00:00Z,2023,Nov
2023-11-16,14:00:00,29.50221,2023-11-16T14:00:00Z,2023,Nov
2023-11-16,15:00:00,26.50301,2023-11-16T15:00:00Z,2023,Nov
2023-11-16,16:00:00,30.50489,2023-11-16T16:00:00Z,2023,Nov
2023-11-16,17:00:00,47.02619,2023-11-16T17:00:00Z,2023,Nov
2023-11-16,18:00:00,44.0855,2023-11-16T18:00:00Z,2023,Nov
2023-11-16,19:00:00,38.89687,2023-11-16T19:00:00Z,2023,Nov
2023-11-16,20:00:00,46.23718,2023-11-16T20:00:00Z,2023,Nov
2023-11-16,21:00:00,40.72291,2023-11-16T21:00:00Z,2023,Nov
2023-11-16,22:00:00,41.94512,2023-11-16T22:00:00Z,2023,Nov
2023-11-16,23:00:00,35.55705,2023-11-16T23:00:00Z,2023,Nov
2023-11-16,24:00:00,16.55614,2023-11-17T00:00:00Z,2023,Nov
2023-11-17,01:00:00,8.82679,2023-11-17T01:00:00Z,2023,Nov
2023-11-17,02:00:00,11.20317,2023-11-17T02:00:00Z,2023,Nov
2023-11-17,03:00:00,8.40087,2023-11-17T03:00:00Z,2023,Nov
2023-11-17,04:00:00,8.40026,2023-11-17T04:00:00Z,2023,Nov
2023-11-17,05:00:00,4.28332,2023-11-17T05:00:00Z,2023,Nov
2023-11-17,06:00:00,12.51507,2023-11-17T06:00:00Z,2023,Nov
2023-11-17,07:00:00,35.0983,2023-11-17T07:00:00Z,2023,Nov
2023-11-17,08:00:00,39.66979,2023-11-17T08:00:00Z,2023,Nov
2023-11-17,09:00:00,47.30336,2023-11-17T09:00:00Z,2023,Nov
2023-11-17,10:00:00,26.32042,2023-11-17T10:00:00Z,2023,Nov
2023-11-17,11:00:00,22.53686,2023-11-17T11:00:00Z,2023,Nov
2023-11-17,12:00:00,16.19384,2023-11-17T12:00:00Z,2023,Nov
2023-11-17,13:00:00,17.74961,2023-11-17T13:00:00Z,2023,Nov
2023-11-17,14:00:00,14.52251,2023-11-17T14:00:00Z,2023,Nov
2023-11-17,15:00:00,31.43988,2023-11-17T15:00:00Z,2023,Nov
2023-11-17,16:00:00,39.2262,2023-11-17T16:00:00Z,2023,Nov
2023-11-17,17:00:00,46.40988,2023-11-17T17:00:00Z,2023,Nov
2023-11-17,18:00:00,51.25652,2023-11-17T18:00:00Z,2023,Nov
2023-11-17,19:00:00,55.44107,2023-11-17T19:00:00Z,2023,Nov
2023-11-17,20:00:00,45.29564,2023-11-17T20:00:00Z,2023,Nov
2023-11-17,21:00:00,47.40686,2023-11-17T21:00:00Z,2023,Nov
2023-11-17,22:00:00,41.50879,2023-11-17T22:00:00Z,2023,Nov
2023-11-17,23:00:00,45.07577,2023-11-17T23:00:00Z,2023,Nov
2023-11-17,24:00:00,36.11446,2023-11-18T00:00:00Z,2023,Nov
2023-11-18,01:00:00,23.77158,2023-11-18T01:00:00Z,2023,Nov
2023-11-18,02:00:00,15.00592,2023-11-18T02:00:00Z,2023,Nov
2023-11-18,03:00:00,11.86883,2023-11-18T03:00:00Z,2023,Nov
2023-11-18,04:00:00,9.36127,2023-11-18T04:00:00Z,2023,Nov
2023-11-18,05:00:00,6.29568,2023-11-18T05:00:00Z,2023,Nov
2023-11-18,06:00:00,7.63193,2023-11-18T06:00:00Z,2023,Nov
2023-11-18,07:00:00,11.8653,2023-11-18T07:00:00Z,2023,Nov
2023-11-18,08:00:00,19.60821,2023-11-18T08:00:00Z,2023,Nov
2023-11-18,09:00:00,32.64639,2023-11-18T09:00:00Z,2023,Nov
2023-11-18,10:00:00,32.81642,2023-11-18T10:00:00Z,2023,Nov
2023-11-18,11:00:00,31.54349,2023-11-18T11:00:00Z,2023,Nov
2023-11-18,12:00:00,16.00141,2023-11-18T12:00:00Z,2023,Nov
2023-11-18,13:00:00,10.42296,2023-11-18T13:00:00Z,2023,Nov
2023-11-18,14:00:00,9.87059,2023-11-18T14:00:00Z,2023,Nov
2023-11-18,15:00:00,12.37305,2023-11-18T15:00:00Z,2023,Nov
2023-11-18,16:00:00,10.53225,2023-11-18T16:00:00Z,2023,Nov
2023-11-18,17:00:00,10.53164,2023-11-18T17:00:00Z,2023,Nov
2023-11-18,18:00:00,13.26329,2023-11-18T18:00:00Z,2023,Nov
2023-11-18,19:00:00,22.62306,2023-11-18T19:00:00Z,2023,Nov
2023-11-18,20:00:00,15.93782,2023-11-18T20:00:00Z,2023,Nov
2023-11-18,21:00:00,12.81572,2023-11-18T21:00:00Z,2023,Nov
2023-11-18,22:00:00,6.91042,2023-11-18T22:00:00Z,2023,Nov
2023-11-18,23:00:00,4.51534,2023-11-18T23:00:00Z,2023,Nov
2023-11-18,24:00:00,5.46236,2023-11-19T00:00:00Z,2023,Nov
2023-11-19,01:00:00,5.95252,2023-11-19T01:00:00Z,2023,Nov
2023-11-19,02:00:00,7.51516,2023-11-19T02:00:00Z,2023,Nov
2023-11-19,03:00:00,9.88021,2023-11-19T03:00:00Z,2023,Nov
2023-11-19,04:00:00,5.97247,2023-11-19T04:00:00Z,2023,Nov
2023-11-19,05:00:00,5.35653,2023-11-19T05:00:00Z,2023,Nov
2023-11-19,06:00:00,2.45518,2023-11-19T06:00:00Z,2023,Nov
2023-11-19,07:00:00,3.18018,2023-11-19T07:00:00Z,2023,Nov
2023-11-19,08:00:00,3.57091,2023-11-19T08:00:00Z,2023,Nov
2023-11-19,09:00:00,4.01708,2023-11-19T09:00:00Z,2023,Nov
2023-11-19,10:00:00,5.35619,2023-11-19T10:00:00Z,2023,Nov
2023-11-19,11:00:00,9.37408,2023-11-19T11:00:00Z,2023,Nov
2023-11-19,12:00:00,13.39257,2023-11-19T12:00:00Z,2023,Nov
2023-11-19,13:00:00,14.28565,2023-11-19T13:00:00Z,2023,Nov
2023-11-19,14:00:00,15.12532,2023-11-19T14:00:00Z,2023,Nov
2023-11-19,15:00:00,9.03906,2023-11-19T15:00:00Z,2023,Nov
2023-11-19,16:00:00,7.53382,2023-11-19T16:00:00Z,2023,Nov
2023-11-19,17:00:00,11.21784,2023-11-19T17:00:00Z,2023,Nov
2023-11-19,18:00:00,9.5427,2023-11-19T18:00:00Z,2023,Nov
2023-11-19,19:00:00,7.98013,2023-11-19T19:00:00Z,2023,Nov
2023-11-19,20:00:00,6.69639,2023-11-19T20:00:00Z,2023,Nov
2023-11-19,21:00:00,4.68765,2023-11-19T21:00:00Z,2023,Nov
2023-11-19,22:00:00,5.0775,2023-11-19T22:00:00Z,2023,Nov
2023-11-19,23:00:00,5.13321,2023-11-19T23:00:00Z,2023,Nov
2023-11-19,24:00:00,3.73899,2023-11-20T00:00:00Z,2023,Nov
2023-11-20,01:00:00,6.25744,2023-11-20T01:00:00Z,2023,Nov
2023-11-20,02:00:00,5.0663,2023-11-20T02:00:00Z,2023,Nov
2023-11-20,03:00:00,6.59345,2023-11-20T03:00:00Z,2023,Nov
2023-11-20,04:00:00,4.58109,2023-11-20T04:00:00Z,2023,Nov
2023-11-20,05:00:00,5.58657,2023-11-20T05:00:00Z,2023,Nov
2023-11-20,06:00:00,6.20122,2023-11-20T06:00:00Z,2023,Nov
2023-11-20,07:00:00,26.42603,2023-11-20T07:00:00Z,2023,Nov
2023-11-20,08:00:00,43.97883,2023-11-20T08:00:00Z,2023,Nov
2023-11-20,09:00:00,49.64766,2023-11-20T09:00:00Z,2023,Nov
2023-11-20,10:00:00,37.07234,2023-11-20T10:00:00Z,2023,Nov
2023-11-20,11:00:00,12.68356,2023-11-20T11:00:00Z,2023,Nov
2023-11-20,12:00:00,15.53327,2023-11-20T12:00:00Z,2023,Nov
2023-11-20,13:00:00,18.05004,2023-11-20T13:00:00Z,2023,Nov
2023-11-20,14:00:00,21.00926,2023-11-20T14:00:00Z,2023,Nov
2023-11-20,15:00:00,28.16016,2023-11-20T15:00:00Z,2023,Nov
2023-11-20,16:00:00,19.72254,2023-11-20T16:00:00Z,2023,Nov
2023-11-20,17:00:00,21.9006,2023-11-20T17:00:00Z,2023,Nov
2023-11-20,18:00:00,21.11843,2023-11-20T18:00:00Z,2023,Nov
2023-11-20,19:00:00,18.26919,2023-11-20T19:00:00Z,2023,Nov
2023-11-20,20:00:00,14.02365,2023-11-20T20:00:00Z,2023,Nov
2023-11-20,21:00:00,13.4094,2023-11-20T21:00:00Z,2023,Nov
2023-11-20,22:00:00,11.62075,2023-11-20T22:00:00Z,2023,Nov
2023-11-20,23:00:00,8.2687,2023-11-20T23:00:00Z,2023,Nov
2023-11-20,24:00:00,5.92246,2023-11-21T00:00:00Z,2023,Nov
2023-11-21,01:00:00,4.92385,2023-11-21T01:00:00Z,2023,Nov
2023-11-21,02:00:00,3.7302,2023-11-21T02:00:00Z,2023,Nov
2023-11-21,03:00:00,4.19654,2023-11-21T03:00:00Z,2023,Nov
2023-11-21,04:00:00,3.41325,2023-11-21T04:00:00Z,2023,Nov
2023-11-21,05:00:00,3.2455,2023-11-21T05:00:00Z,2023,Nov
2023-11-21,06:00:00,4.58805,2023-11-21T06:00:00Z,2023,Nov
2023-11-21,07:00:00,7.44124,2023-11-21T07:00:00Z,2023,Nov
2023-11-21,08:00:00,10.74248,2023-11-21T08:00:00Z,2023,Nov
2023-11-21,09:00:00,13.14955,2023-11-21T09:00:00Z,2023,Nov
2023-11-21,10:00:00,14.88461,2023-11-21T10:00:00Z,2023,Nov
2023-11-21,11:00:00,11.86321,2023-11-21T11:00:00Z,2023,Nov
2023-11-21,12:00:00,13.20662,2023-11-21T12:00:00Z,2023,Nov
2023-11-21,13:00:00,12.03235,2023-11-21T13:00:00Z,2023,Nov
2023-11-21,14:00:00,14.94095,2023-11-21T14:00:00Z,2023,Nov
2023-11-21,15:00:00,17.84922,2023-11-21T15:00:00Z,2023,Nov
2023-11-21,16:00:00,23.72435,2023-11-21T16:00:00Z,2023,Nov
2023-11-21,17:00:00,26.12782,2023-11-21T17:00:00Z,2023,Nov
2023-11-21,18:00:00,33.96231,2023-11-21T18:00:00Z,2023,Nov
2023-11-21,19:00:00,33.12241,2023-11-21T19:00:00Z,2023,Nov
2023-11-21,20:00:00,45.89057,2023-11-21T20:00:00Z,2023,Nov
2023-11-21,21:00:00,45.90341,2023-11-21T21:00:00Z,2023,Nov
2023-11-21,22:00:00,42.885,2023-11-21T22:00:00Z,2023,Nov
2023-11-21,23:00:00,37.2263,2023-11-21T23:00:00Z,2023,Nov
2023-11-21,24:00:00,26.52453,2023-11-22T00:00:00Z,2023,Nov
2023-11-22,01:00:00,26.89511,2023-11-22T01:00:00Z,2023,Nov
2023-11-22,02:00:00,19.12378,2023-11-22T02:00:00Z,2023,Nov
2023-11-22,03:00:00,16.97715,2023-11-22T03:00:00Z,2023,Nov
2023-11-22,04:00:00,8.34872,2023-11-22T04:00:00Z,2023,Nov
2023-11-22,05:00:00,9.01997,2023-11-22T05:00:00Z,2023,Nov
2023-11-22,06:00:00,9.80451,2023-11-22T06:00:00Z,2023,Nov
2023-11-22,07:00:00,12.9981,2023-11-22T07:00:00Z,2023,Nov
2023-11-22,08:00:00,13.33573,2023-11-22T08:00:00Z,2023,Nov
2023-11-22,09:00:00,13.28123,2023-11-22T09:00:00Z,2023,Nov
2023-11-22,10:00:00,8.85369,2023-11-22T10:00:00Z,2023,Nov
2023-11-22,11:00:00,8.74205,2023-11-22T11:00:00Z,2023,Nov
2023-11-22,12:00:00,12.66581,2023-11-22T12:00:00Z,2023,Nov
2023-11-22,13:00:00,9.91919,2023-11-22T13:00:00Z,2023,Nov
2023-11-22,14:00:00,12.44047,2023-11-22T14:00:00Z,2023,Nov
2023-11-22,15:00:00,9.30185,2023-11-22T15:00:00Z,2023,Nov
2023-11-22,16:00:00,10.7581,2023-11-22T16:00:00Z,2023,Nov
2023-11-22,17:00:00,11.71182,2023-11-22T17:00:00Z,2023,Nov
2023-11-22,18:00:00,11.15077,2023-11-22T18:00:00Z,2023,Nov
2023-11-22,19:00:00,12.27083,2023-11-22T19:00:00Z,2023,Nov
2023-11-22,20:00:00,10.53389,2023-11-22T20:00:00Z,2023,Nov
2023-11-22,21:00:00,7.9005,2023-11-22T21:00:00Z,2023,Nov
2023-11-22,22:00:00,8.12471,2023-11-22T22:00:00Z,2023,Nov
2023-11-22,23:00:00,6.50007,2023-11-22T23:00:00Z,2023,Nov
2023-11-22,24:00:00,4.48283,2023-11-23T00:00:00Z,2023,Nov
2023-11-23,01:00:00,3.51698,2023-11-23T01:00:00Z,2023,Nov
2023-11-23,02:00:00,2.84352,2023-11-23T02:00:00Z,2023,Nov
2023-11-23,03:00:00,2.9185,2023-11-23T03:00:00Z,2023,Nov
2023-11-23,04:00:00,2.97427,2023-11-23T04:00:00Z,2023,Nov
2023-11-23,05:00:00,2.69364,2023-11-23T05:00:00Z,2023,Nov
2023-11-23,06:00:00,3.31087,2023-11-23T06:00:00Z,2023,Nov
2023-11-23,07:00:00,4.26476,2023-11-23T07:00:00Z,2023,Nov
2023-11-23,08:00:00,6.50921,2023-11-23T08:00:00Z,2023,Nov
2023-11-23,09:00:00,10.2698,2023-11-23T09:00:00Z,2023,Nov
2023-11-23,10:00:00,10.04573,2023-11-23T10:00:00Z,2023,Nov
2023-11-23,11:00:00,7.91276,2023-11-23T11:00:00Z,2023,Nov
2023-11-23,12:00:00,7.96932,2023-11-23T12:00:00Z,2023,Nov
2023-11-23,13:00:00,8.64232,2023-11-23T13:00:00Z,2023,Nov
2023-11-23,14:00:00,9.148,2023-11-23T14:00:00Z,2023,Nov
2023-11-23,15:00:00,8.97872,2023-11-23T15:00:00Z,2023,Nov
2023-11-23,16:00:00,8.19365,2023-11-23T16:00:00Z,2023,Nov
2023-11-23,17:00:00,11.33478,2023-11-23T17:00:00Z,2023,Nov
2023-11-23,18:00:00,9.59516,2023-11-23T18:00:00Z,2023,Nov
2023-11-23,19:00:00,6.45357,2023-11-23T19:00:00Z,2023,Nov
2023-11-23,20:00:00,8.1926,2023-11-23T20:00:00Z,2023,Nov
2023-11-23,21:00:00,7.35038,2023-11-23T21:00:00Z,2023,Nov
2023-11-23,22:00:00,7.57511,2023-11-23T22:00:00Z,2023,Nov
2023-11-23,23:00:00,6.45259,2023-11-23T23:00:00Z,2023,Nov
2023-11-23,24:00:00,4.88199,2023-11-24T00:00:00Z,2023,Nov
2023-11-24,01:00:00,5.84418,2023-11-24T01:00:00Z,2023,Nov
2023-11-24,02:00:00,6.06803,2023-11-24T02:00:00Z,2023,Nov
2023-11-24,03:00:00,5.28142,2023-11-24T03:00:00Z,2023,Nov
2023-11-24,04:00:00,5.67481,2023-11-24T04:00:00Z,2023,Nov
2023-11-24,05:00:00,4.27012,2023-11-24T05:00:00Z,2023,Nov
2023-11-24,06:00:00,3.59577,2023-11-24T06:00:00Z,2023,Nov
2023-11-24,07:00:00,7.7534,2023-11-24T07:00:00Z,2023,Nov
2023-11-24,08:00:00,10.22544,2023-11-24T08:00:00Z,2023,Nov
2023-11-24,09:00:00,12.19278,2023-11-24T09:00:00Z,2023,Nov
2023-11-24,10:00:00,10.50777,2023-11-24T10:00:00Z,2023,Nov
2023-11-24,11:00:00,9.77854,2023-11-24T11:00:00Z,2023,Nov
2023-11-24,12:00:00,8.82316,2023-11-24T12:00:00Z,2023,Nov
2023-11-24,13:00:00,8.93597,2023-11-24T13:00:00Z,2023,Nov
2023-11-24,14:00:00,8.76692,2023-11-24T14:00:00Z,2023,Nov
2023-11-24,15:00:00,12.47524,2023-11-24T15:00:00Z,2023,Nov
2023-11-24,16:00:00,13.76633,2023-11-24T16:00:00Z,2023,Nov
2023-11-24,17:00:00,20.78914,2023-11-24T17:00:00Z,2023,Nov
2023-11-24,18:00:00,22.41868,2023-11-24T18:00:00Z,2023,Nov
2023-11-24,19:00:00,25.28665,2023-11-24T19:00:00Z,2023,Nov
2023-11-24,20:00:00,18.54246,2023-11-24T20:00:00Z,2023,Nov
2023-11-24,21:00:00,13.25987,2023-11-24T21:00:00Z,2023,Nov
2023-11-24,22:00:00,10.73132,2023-11-24T22:00:00Z,2023,Nov
2023-11-24,23:00:00,10.33891,2023-11-24T23:00:00Z,2023,Nov
2023-11-24,24:00:00,14.66495,2023-11-25T00:00:00Z,2023,Nov
2023-11-25,01:00:00,12.22826,2023-11-25T01:00:00Z,2023,Nov
2023-11-25,02:00:00,10.42907,2023-11-25T02:00:00Z,2023,Nov
2023-11-25,03:00:00,11.4243,2023-11-25T03:00:00Z,2023,Nov
2023-11-25,04:00:00,6.63912,2023-11-25T04:00:00Z,2023,Nov
2023-11-25,05:00:00,7.59579,2023-11-25T05:00:00Z,2023,Nov
2023-11-25,06:00:00,7.1452,2023-11-25T06:00:00Z,2023,Nov
2023-11-25,07:00:00,9.84593,2023-11-25T07:00:00Z,2023,Nov
2023-11-25,08:00:00,13.72812,2023-11-25T08:00:00Z,2023,Nov
2023-11-25,09:00:00,16.09168,2023-11-25T09:00:00Z,2023,Nov
2023-11-25,10:00:00,15.5305,2023-11-25T10:00:00Z,2023,Nov
2023-11-25,11:00:00,11.76161,2023-11-25T11:00:00Z,2023,Nov
2023-11-25,12:00:00,9.51115,2023-11-25T12:00:00Z,2023,Nov
2023-11-25,13:00:00,8.16188,2023-11-25T13:00:00Z,2023,Nov
